   1048.00000       5.79482958E-07   2.04157853E-03   1.19405973E-03   5.54226786E-02
   1046.00000       5.87284376E-07   2.09761481E-03   1.21625781E-03   5.94100431E-02
   1044.00000       5.95078916E-07   2.15573469E-03   1.23907684E-03   6.37127757E-02
   1042.00000       6.02865725E-07   2.21599825E-03   1.26252999E-03   6.83519542E-02
   1040.00000       6.10518271E-07   2.27843085E-03   1.28662027E-03   7.33437985E-02
   1038.00000       6.18161437E-07   2.34309305E-03   1.31136086E-03   7.87108690E-02
   1036.00000       6.25669713E-07   2.41000811E-03   1.33675430E-03   8.44701529E-02
   1034.00000       6.33294690E-07   2.47927546E-03   1.36282481E-03   9.06529352E-02
   1032.00000       6.40785174E-07   2.55091954E-03   1.38957484E-03   9.72778499E-02
   1030.00000       6.48392472E-07   2.62504467E-03   1.41702965E-03  0.104379617    
   1028.00000       6.55991414E-07   2.70171836E-03   1.44520379E-03  0.111987211    
   1026.00000       6.63707624E-07   2.78105238E-03   1.47412391E-03  0.120140143    
   1024.00000       6.71541272E-07   2.86316429E-03   1.50381809E-03  0.128881112    
   1022.00000       6.79617870E-07   2.94822315E-03   1.53432763E-03  0.138266578    
   1020.00000       6.87812417E-07   3.03636049E-03   1.56568375E-03  0.148347810    
   1018.00000       6.96375423E-07   3.12781171E-03   1.59794488E-03  0.159203500    
   1016.00000       7.05056436E-07   3.22272652E-03   1.63114548E-03  0.170896605    
   1014.00000       7.14106136E-07   3.32136662E-03   1.66534923E-03  0.183521852    
   1012.00000       7.23399523E-07   3.42395669E-03   1.70060922E-03  0.197170883    
   1010.00000       7.33186823E-07   3.53084668E-03   1.73701067E-03  0.211975381    
   1008.00000       7.43216731E-07   3.64229688E-03   1.77461351E-03  0.228051275    
   1006.00000       7.53609413E-07   3.75864026E-03   1.81349600E-03  0.245543629    
   1004.00000       7.63982541E-07   3.88004445E-03   1.85369141E-03  0.264556766    
   1002.00000       7.74454975E-07   4.00674110E-03   1.89524959E-03  0.285220563    
   1000.00000       7.84644385E-07   4.13877005E-03   1.93817064E-03  0.307608575    
   998.000000       7.94668836E-07   4.27622534E-03   1.98246888E-03  0.331813544    
   996.000000       8.04287197E-07   4.41906042E-03   2.02812254E-03  0.357881218    
   994.000000       8.14072905E-07   4.56754724E-03   2.07519112E-03  0.385970622    
   992.000000       8.24618780E-07   4.72233212E-03   2.12382548E-03  0.416390151    
   990.000000       8.36219613E-07   4.88430122E-03   2.17423239E-03  0.449565470    
   988.000000       8.47708577E-07   5.05365711E-03   2.22644769E-03  0.485681415    
   986.000000       8.58151964E-07   5.22997044E-03   2.28035427E-03  0.524664640    
   984.000000       8.68171583E-07   5.41318115E-03   2.33592629E-03  0.566582978    
   982.000000       8.78936191E-07   5.60405385E-03   2.39333604E-03  0.611867130    
   980.000000       8.91128707E-07   5.80392638E-03   2.45288853E-03  0.661245465    
   978.000000       9.03492264E-07   6.01328537E-03   2.51468294E-03  0.715100586    
   976.000000       9.14868792E-07   6.23170566E-03   2.57860264E-03  0.773383021    
   974.000000       9.25657275E-07   6.45901915E-03   2.64459429E-03  0.836152971    
   972.000000       9.37196944E-07   6.69618184E-03   2.71286536E-03  0.904053569    
   970.000000       9.49915261E-07   6.94461213E-03   2.78372550E-03  0.978027761    
   968.000000       9.62872264E-07   7.20498292E-03   2.85730837E-03   1.05867076    
   966.000000       9.75113835E-07   7.47707533E-03   2.93354457E-03   1.14608896    
   964.000000       9.87164526E-07   7.76113803E-03   3.01247207E-03   1.24065578    
   962.000000       1.00002524E-06   8.05846509E-03   3.09436070E-03   1.34340823    
   960.000000       1.01419073E-06   8.37100390E-03   3.17961979E-03   1.45588470    
   958.000000       1.02833042E-06   8.69937614E-03   3.26836016E-03   1.57885659    
   956.000000       1.04116702E-06   9.04270634E-03   3.36036505E-03   1.71208560    
   954.000000       1.05349432E-06   9.40094236E-03   3.45560163E-03   1.85585809    
   952.000000       1.06661264E-06   9.77563951E-03   3.55438306E-03   2.01164269    
   950.000000       1.08114114E-06   1.01693105E-02   3.65722133E-03   2.18174195    
   948.000000       1.09601422E-06   1.05832461E-02   3.76435975E-03   2.36766958    
   946.000000       1.10993756E-06   1.10169491E-02   3.87566281E-03   2.56956244    
   944.000000       1.12356497E-06   1.14707714E-02   3.99117498E-03   2.78822398    
   942.000000       1.13808915E-06   1.19469054E-02   4.11132304E-03   3.02608323    
   940.000000       1.15389810E-06   1.24483835E-02   4.23669908E-03   3.28649378    
   938.000000       1.16968795E-06   1.29763139E-02   4.36748937E-03   3.57126379    
   936.000000       1.18441596E-06   1.35299796E-02   4.50351089E-03   3.88052177    
   934.000000       1.19885090E-06   1.41099067E-02   4.64483257E-03   4.21554470    
   932.000000       1.21404992E-06   1.47186229E-02   4.79192752E-03   4.57969713    
   930.000000       1.23101131E-06   1.53609021E-02   4.94570285E-03   4.97894144    
   928.000000       1.24770656E-06   1.60377566E-02   5.10630943E-03   5.41557264    
   926.000000       1.26446378E-06   1.67509038E-02   5.27403317E-03   5.89276266    
   924.000000       1.28007071E-06   1.74993388E-02   5.44862961E-03   6.41064310    
   922.000000       1.29680211E-06   1.82872601E-02   5.63086336E-03   6.97547293    
   920.000000       1.31576860E-06   1.91220921E-02   5.82210207E-03   7.59797764    
   918.000000       1.33348294E-06   2.00028867E-02   6.02209847E-03   8.27892208    
   916.000000       1.35016580E-06   2.09289435E-02   6.23065699E-03   9.01922321    
   914.000000       1.36693745E-06   2.19025072E-02   6.44814316E-03   9.82369995    
   912.000000       1.38236578E-06   2.29216050E-02   6.67413231E-03   10.6914368    
   910.000000       1.40001077E-06   2.39950232E-02   6.91019883E-03   11.6368103    
   908.000000       1.41886164E-06   2.51292139E-02   7.15746125E-03   12.6717567    
   906.000000       1.43914951E-06   2.63321064E-02   7.41728581E-03   13.8112898    
   904.000000       1.46075752E-06   2.76120882E-02   7.69109838E-03   15.0722408    
   902.000000       1.47979210E-06   2.89634895E-02   7.97777250E-03   16.4493618    
   900.000000       1.49857112E-06   3.03886961E-02   8.27764627E-03   17.9501286    
   898.000000       1.51608913E-06   3.18858661E-02   8.59030988E-03   19.5748615    
   896.000000       1.53503618E-06   3.34644020E-02   8.91734101E-03   21.3436546    
   894.000000       1.55532166E-06   3.51342671E-02   9.26038995E-03   23.2789154    
   892.000000       1.57676550E-06   3.69056165E-02   9.62111168E-03   25.4048557    
   890.000000       1.60165746E-06   3.88014503E-02   1.00033414E-02   27.7725315    
   888.000000       1.62508240E-06   4.08213027E-02   1.04068331E-02   30.3892765    
   886.000000       1.64585447E-06   4.29569595E-02   1.08300345E-02   33.2457047    
   884.000000       1.66408938E-06   4.51989993E-02   1.12712299E-02   36.3281288    
   882.000000       1.68480324E-06   4.75674495E-02   1.17336772E-02   39.6860657    
   880.000000       1.70811052E-06   5.00855036E-02   1.22211045E-02   43.3794785    
   878.000000       1.73282194E-06   5.27710952E-02   1.27363037E-02   47.4601898    
   876.000000       1.75648756E-06   5.56261726E-02   1.32793942E-02   51.9446030    
   874.000000       1.78142614E-06   5.86698726E-02   1.38533022E-02   56.8917389    
   872.000000       1.80505447E-06   6.19022287E-02   1.44578228E-02   62.3152237    
   870.000000       1.82967415E-06   6.53419271E-02   1.50957536E-02   68.2771606    
   868.000000       1.85281885E-06   6.89870715E-02   1.57665703E-02   74.7872849    
   866.000000       1.87572255E-06   7.28459805E-02   1.64713860E-02   81.8826981    
   864.000000       1.89850971E-06   7.69283846E-02   1.72115341E-02   89.6055222    
   862.000000       1.92376456E-06   8.12716559E-02   1.79926530E-02   98.0798492    
   860.000000       1.95283360E-06   8.59331489E-02   1.88234020E-02   107.497536    
   858.000000       1.98332532E-06   9.09502357E-02   1.97091829E-02   118.002060    
   856.000000       2.01158900E-06   9.63179469E-02   2.06488241E-02   129.610260    
   854.000000       2.03870741E-06  0.102042109       2.16428507E-02   142.371323    
   852.000000       2.06693426E-06  0.108159199       2.26964206E-02   156.437302    
   850.000000       2.09732502E-06  0.114725649       2.38176137E-02   172.037186    
   848.000000       2.12739360E-06  0.121765025       2.50094756E-02   189.296646    
   846.000000       2.15472983E-06  0.129260078       2.62689777E-02   208.196564    
   844.000000       2.18074342E-06  0.137212649       2.75959820E-02   228.782349    
   842.000000       2.20810739E-06  0.145672873       2.89974511E-02   251.281982    
   840.000000       2.23817347E-06  0.154723629       3.04849837E-02   276.061920    
   838.000000       2.26818179E-06  0.164399654       3.20630670E-02   303.316498    
   836.000000       2.29777925E-06  0.174729526       3.37352380E-02   333.220917    
   834.000000       2.32836078E-06  0.185775504       3.55098248E-02   366.096649    
   832.000000       2.36027336E-06  0.197615281       3.73972096E-02   402.345367    
   830.000000       2.39733254E-06  0.210439727       3.94235551E-02   442.886871    
   828.000000       2.43194609E-06  0.224248469       4.15878408E-02   487.832153    
   826.000000       2.46131390E-06  0.238944218       4.38756719E-02   536.836243    
   824.000000       2.49044388E-06  0.254569232       4.62922119E-02   590.178772    
   822.000000       2.52450468E-06  0.271346450       4.88674305E-02   649.016724    
   820.000000       2.56491967E-06  0.289587915       5.16429171E-02   715.011292    
   818.000000       2.60648289E-06  0.309452444       5.46387918E-02   789.148376    
   816.000000       2.64277674E-06  0.330837697       5.78397587E-02   871.099731    
   814.000000       2.67522501E-06  0.353669077       6.12346195E-02   960.637268    
   812.000000       2.71020758E-06  0.378156185       6.48502260E-02   1059.03406    
   810.000000       2.75155162E-06  0.404737025       6.87432364E-02   1168.88062    
   808.000000       2.79285791E-06  0.433567047       7.29322806E-02   1291.31213    
   806.000000       2.83247027E-06  0.464711398       7.74239972E-02   1426.97791    
   804.000000       2.86940690E-06  0.498161405       8.22154507E-02   1576.09363    
   802.000000       2.90763614E-06  0.534156382       8.73359367E-02   1740.34216    
   800.000000       2.94862775E-06  0.573070467       9.28315893E-02   1922.29114    
   798.000000       2.98974828E-06  0.615123093       9.87282321E-02   2123.64893    
   796.000000       3.03062779E-06  0.660517812      0.105049387       2346.07202    
   794.000000       3.07221171E-06  0.709553063      0.111830324       2591.87305    
   792.000000       3.11665417E-06  0.762765169      0.119135700       2865.00488    
   790.000000       3.16152614E-06  0.820513904      0.127007335       3168.38892    
   788.000000       3.20511731E-06  0.882997692      0.135466576       3503.92432    
   786.000000       3.24576035E-06  0.950205624      0.144508973       3872.07861    
   784.000000       3.28696797E-06   1.02252698      0.154179379       4276.10059    
   782.000000       3.33086291E-06   1.10067546      0.164561704       4721.64990    
   780.000000       3.38193240E-06   1.18612969      0.175831527       5220.16650    
   778.000000       3.43530996E-06   1.27986777      0.188101619       5779.84326    
   776.000000       3.48612502E-06   1.38215351      0.201397717       6403.73438    
   774.000000       3.53525388E-06   1.49336088      0.215758786       7095.73535    
   772.000000       3.58352008E-06   1.61400676      0.231240645       7860.89209    
   770.000000       3.63318077E-06   1.74510729      0.247957513       8708.27246    
   768.000000       3.68293763E-06   1.88749182      0.266000569       9645.67773    
   766.000000       3.73378111E-06   2.04230070      0.285496354       10683.5947    
   764.000000       3.78505683E-06   2.21061730      0.306563646       11832.2832    
   762.000000       3.84148598E-06   2.39501524      0.329492211       13114.6807    
   760.000000       3.90352079E-06   2.59867620      0.354637951       14559.5732    
   758.000000       3.96424548E-06   2.82292724      0.382140338       16180.6543    
   756.000000       4.01685929E-06   3.06651354      0.411844701       17969.2754    
   754.000000       4.06652407E-06   3.32971621      0.443773210       19929.7344    
   752.000000       4.12129748E-06   3.61619234      0.478328854       22096.2441    
   750.000000       4.18734089E-06   3.93318915      0.516312540       24536.1484    
   748.000000       4.25433745E-06   4.28411245      0.558086574       27283.7012    
   746.000000       4.31561421E-06   4.66890097      0.603625238       30341.7734    
   744.000000       4.37403878E-06   5.08869362      0.653037608       33723.9805    
   742.000000       4.43419049E-06   5.54750681      0.706749439       37470.8672    
   740.000000       4.49864456E-06   6.05174160      0.765443444       41646.1484    
   738.000000       4.56575845E-06   6.60755634      0.829769492       46312.3633    
   736.000000       4.62833668E-06   7.21571207      0.899785578       51480.9531    
   734.000000       4.69208362E-06   7.88173056      0.976065814       57209.1992    
   732.000000       4.76126161E-06   8.61614418       1.05971909       63603.9688    
   730.000000       4.83688882E-06   9.43255520       1.15217161       70803.9219    
   728.000000       4.91410674E-06   10.3411598       1.25447261       78915.9062    
   726.000000       4.98455893E-06   11.3419981       1.36658442       87946.2812    
   724.000000       5.05208027E-06   12.4391184       1.48889768       97940.7344    
   722.000000       5.12575070E-06   13.6508083       1.62330329       109088.312    
   720.000000       5.20579124E-06   14.9991856       1.77207708       121618.680    
   718.000000       5.28830378E-06   16.5029945       1.93712163       135728.938    
   716.000000       5.36394418E-06   18.1633968       2.11849499       151437.344    
   714.000000       5.43620854E-06   19.9870834       2.31683469       168817.734    
   712.000000       5.51403491E-06   22.0028400       2.53506303       188170.391    
   710.000000       5.60066565E-06   24.2539005       2.77756691       209945.562    
   708.000000       5.68701535E-06   26.7640858       3.04670477       234394.188    
   706.000000       5.76748243E-06   29.5398674       3.34304786       261587.188    
   704.000000       5.84661802E-06   32.6015701       3.66858578       291737.500    
   702.000000       5.93233426E-06   36.0030289       4.02870464       325403.750    
   700.000000       6.02911769E-06   39.8291435       4.43189907       363464.500    
   698.000000       6.12679696E-06   44.1323013       4.88331747       406459.156    
   696.000000       6.21411709E-06   48.9071693       5.38227177       454327.156    
   694.000000       6.30005343E-06   54.1918449       5.93245459       507454.094    
   692.000000       6.39238442E-06   60.0792351       6.54303503       566785.938    
   690.000000       6.49784397E-06   66.7313843       7.23002243       633968.938    
   688.000000       6.60680189E-06   74.2679977       8.00510597       710199.188    
   686.000000       6.70723512E-06   82.7136917       8.87048340       795690.750    
   684.000000       6.80363792E-06   92.1251678       9.83154202       890978.438    
   682.000000       6.90337947E-06   102.641273       10.9017735       997416.812    
   680.000000       7.01007184E-06   114.469193       12.1013403       1117024.00    
   678.000000       7.11735993E-06   127.765633       13.4453468       1251281.25    
   676.000000       7.22251070E-06   142.661484       14.9463234       1401388.50    
   674.000000       7.32846456E-06   159.345505       16.6224213       1569090.25    
   672.000000       7.44389126E-06   178.199768       18.5106163       1757977.12    
   670.000000       7.57073394E-06   199.734985       20.6602688       1972794.75    
   668.000000       7.69776489E-06   224.299957       23.1048374       2216632.25    
   666.000000       7.81322433E-06   251.949875       25.8492908       2489749.25    
   664.000000       7.92418996E-06   282.891022       28.9134235       2793845.25    
   662.000000       8.04498450E-06   317.812469       32.3640022       3135099.50    
   660.000000       8.18019362E-06   357.729370       36.2996368       3522585.75    
   658.000000       8.31715261E-06   403.347626       40.7892494       3962375.75    
   656.000000       8.44091028E-06   454.727844       45.8394508       4454614.00    
   654.000000       8.56058887E-06   512.283508       51.4914932       5002681.50    
   652.000000       8.69087489E-06   577.296021       57.8719673       5617731.50    
   650.000000       8.84117708E-06   651.951782       65.1975937       6318838.50    
   648.000000       8.99395945E-06   737.664001       73.6116257       7118010.00    
   646.000000       9.13228178E-06   834.583679       83.1344376       8016090.50    
   644.000000       9.26565826E-06   943.484802       93.8489685       9019508.00    
   642.000000       9.40636801E-06   1066.38135       105.964104       10145601.0    
   640.000000       9.56281656E-06   1206.61218       119.826958       11423300.0    
   638.000000       9.72504586E-06   1366.96594       135.736847       12876782.0    
   636.000000       9.88050942E-06   1548.83301       153.856796       14518204.0    
   634.000000       1.00353009E-05   1754.46960       174.444397       16367546.0    
   632.000000       1.01982359E-05   1987.86768       197.947403       18460298.0    
   630.000000       1.03760867E-05   2255.06616       225.045044       20850288.0    
   628.000000       1.05559329E-05   2560.50024       256.263763       23577686.0    
   626.000000       1.07298829E-05   2907.15552       291.984833       26670190.0    
   624.000000       1.08939175E-05   3296.84253       332.466248       30145276.0    
   622.000000       1.10778965E-05   3740.01709       378.942688       34097844.0    
   620.000000       1.12695561E-05   4245.30859       432.479675       38607424.0    
   618.000000       1.14707727E-05   4823.50049       494.423798       43773868.0    
   616.000000       1.16624988E-05   5479.16455       565.430176       49641740.0    
   614.000000       1.18652652E-05   6226.05811       647.258057       56339588.0    
   612.000000       1.20563018E-05   7068.43604       740.567139       63910252.0    
   610.000000       1.22553747E-05   8021.04346       847.304871       72493176.0    
   608.000000       1.24515236E-05   9093.89844       968.880005       82185304.0    
   606.000000       1.26239074E-05   10282.7783       1104.93665       92951992.0    
   604.000000       1.28159518E-05   11613.2139       1258.85559       105034656.    
   602.000000       1.30187718E-05   13108.3848       1433.79846       118654736.    
   600.000000       1.32646446E-05   14826.1191       1637.49414       134360368.    
   598.000000       1.34988632E-05   16781.4219       1872.25598       152300848.    
   596.000000       1.37190618E-05   18984.9805       2139.83057       172584416.    
   594.000000       1.39266022E-05   21446.6074       2441.83179       195310032.    
   592.000000       1.41653663E-05   24236.5859       2788.02710       221150032.    
   590.000000       1.44470278E-05   27461.4219       3193.29639       251123168.    
   588.000000       1.47481342E-05   31214.0469       3670.91260       286120352.    
   586.000000       1.50039778E-05   35471.8164       4218.27002       325929088.    
   584.000000       1.52468428E-05   40262.1211       4839.53809       370809504.    
   582.000000       1.54997015E-05   45666.9023       5546.44336       421537248.    
   580.000000       1.57744817E-05   51815.4961       6357.33691       479331584.    
   578.000000       1.60696145E-05   58860.1953       7293.76318       545616896.    
   576.000000       1.63419973E-05   66830.2266       8359.88672       620639232.    
   574.000000       1.66204936E-05   75853.8984       9573.56055       705567488.    
   572.000000       1.69033410E-05   86069.9219       10953.8291       801646464.    
   570.000000       1.72204527E-05   97784.1875       12542.5850       911643776.    
   568.000000       1.75469686E-05   111238.781       14372.0400       1.03767488E+09
   566.000000       1.78480332E-05   126494.875       16448.7500       1.18015181E+09
   564.000000       1.81503892E-05   143770.453       18800.1348       1.34088282E+09
   562.000000       1.84677847E-05   163415.953       21470.3496       1.52279526E+09
   560.000000       1.88260565E-05   186077.672       24540.7676       1.73130368E+09
   558.000000       1.91921117E-05   212237.984       28067.5801       1.97017536E+09
   556.000000       1.95537305E-05   242317.266       32095.9082       2.24247322E+09
   554.000000       1.99170881E-05   276852.188       36682.4023       2.55206912E+09
   552.000000       2.02946921E-05   316632.812       41910.4570       2.90468122E+09
   550.000000       2.07013909E-05   362850.250       47904.1484       3.30885555E+09
   548.000000       2.11053466E-05   416370.344       54739.7969       3.77003802E+09
   546.000000       2.14759602E-05   477486.000       62423.5078       4.28898509E+09
   544.000000       2.18585828E-05   547449.000       71062.5625       4.87342950E+09
   542.000000       2.22846502E-05   628612.250       80865.5469       5.53829939E+09
   540.000000       2.27776382E-05   724743.500       92153.4219       6.30678989E+09
   538.000000       2.32747479E-05   838464.562       105095.867       7.19210547E+09
   536.000000       2.37146851E-05   970142.562       119639.781       8.19187712E+09
   534.000000       2.41417947E-05   1121691.50       135866.000       9.31335475E+09
   532.000000       2.45869214E-05   1296834.88       153983.016       1.05734277E+10
   530.000000       2.50837347E-05   1502251.75       174379.984       1.20031683E+10
   528.000000       2.56143485E-05   1745242.75       197415.547       1.36326605E+10
   526.000000       2.61244604E-05   2030181.75       223195.859       1.54734561E+10
   524.000000       2.66400857E-05   2364132.25       251969.297       1.75483023E+10
   522.000000       2.71728477E-05   2756664.75       284080.000       1.98880276E+10
   520.000000       2.77358849E-05   3221096.75       320005.281       2.25348465E+10
   518.000000       2.83138106E-05   3771513.00       360174.688       2.55278797E+10
   516.000000       2.88919200E-05   4422047.50       404948.125       2.89008435E+10
   514.000000       2.94836937E-05   5191726.00       454834.844       3.26998979E+10
   512.000000       3.01273321E-05   6112864.50       510782.656       3.70080932E+10
   510.000000       3.07984519E-05   7219774.00       573657.250       4.19016417E+10
   508.000000       3.14701283E-05   8545295.00       644146.875       4.74408673E+10
   506.000000       3.20893487E-05   10105468.0       722324.188       5.36322949E+10
   504.000000       3.26981099E-05   11931435.0       808746.312       6.05218857E+10
   502.000000       3.33695170E-05   14096182.0       905133.812       6.82515866E+10
   500.000000       3.41437626E-05   16719220.0       1014279.25       7.70482094E+10
   498.000000       3.49470210E-05   19905468.0       1138277.12       8.70717850E+10
   496.000000       3.57330537E-05   23742346.0       1278623.50       9.84246026E+10
   494.000000       3.65113046E-05   28334278.0       1437169.88       1.11229264E+11
   492.000000       3.73244984E-05   33849528.0       1617179.88       1.25707559E+11
   490.000000       3.81884565E-05   40517116.0       1823140.50       1.42154547E+11
   488.000000       3.90718087E-05   48571284.0       2059486.25       1.60835043E+11
   486.000000       3.99319324E-05   58206712.0       2329663.25       1.81921956E+11
   484.000000       4.08144988E-05   69734648.0       2639483.75       2.05734281E+11
   482.000000       4.17593910E-05   83633864.0       2998021.25       2.32774550E+11
   480.000000       4.28025269E-05   100624976.       3418939.25       2.63780729E+11
   478.000000       4.38791576E-05   121407200.       3915115.25       2.99359994E+11
   476.000000       4.49368526E-05   146596528.       4497621.00       3.39946308E+11
   474.000000       4.59973380E-05   176983168.       5180868.00       3.86106229E+11
   472.000000       4.71150597E-05   213812768.       5987970.50       4.38787965E+11
   470.000000       4.83167132E-05   258835712.       6951589.00       4.99281986E+11
   468.000000       4.95331733E-05   313686816.       8102201.00       5.68597873E+11
   466.000000       5.07351142E-05   379986816.       9470265.00       6.47604470E+11
   464.000000       5.19633759E-05   460026656.       11099381.0       7.37591820E+11
   462.000000       5.32872400E-05   557514432.       13060779.0       8.40727790E+11
   460.000000       5.47395794E-05   677757440.       15457515.0       9.59978209E+11
   458.000000       5.62249697E-05   825780864.       18389368.0       1.09768481E+12
   456.000000       5.76621496E-05   1.00567757E+09   21940414.0       1.25529935E+12
   454.000000       5.91224416E-05   1.22372531E+09   26240002.0       1.43536305E+12
   452.000000       6.07039874E-05   1.49059021E+09   31508744.0       1.64244855E+12
   450.000000       6.24778331E-05   1.82288282E+09   38095108.0       1.88344684E+12
   448.000000       6.43040548E-05   2.23616640E+09   46339684.0       2.16364443E+12
   446.000000       6.60747100E-05   2.74324506E+09   56538392.0       2.48631447E+12
   444.000000       6.78666911E-05   3.36285363E+09   69124136.0       2.85676221E+12
   442.000000       6.98133590E-05   4.12775475E+09   84852416.0       3.28495609E+12
   440.000000       7.19878299E-05   5.08768768E+09   104892136.       3.78534311E+12
   438.000000       7.42074699E-05   6.28800973E+09   130371384.       4.36838230E+12
   436.000000       7.63214484E-05   7.76213504E+09   162189520.       5.03911337E+12
   434.000000       7.84874646E-05   9.56897792E+09   201884288.       5.80933229E+12
   432.000000       8.09630874E-05   1.18304645E+10   252600640.       6.70592139E+12
   430.000000       8.38324704E-05   1.47341251E+10   319300864.       7.76690624E+12
   428.000000       8.67450581E-05   1.84375644E+10   406453504.       9.01563443E+12
   426.000000       8.93728284E-05   2.30114693E+10   516413248.       1.04527917E+13
   424.000000       9.19203521E-05   2.85843251E+10   653107712.       1.20906905E+13
   422.000000       9.47857625E-05   3.54893128E+10   826193728.       1.39765198E+13
   420.000000       9.82998608E-05   4.43754947E+10   1.05460096E+09   1.61997201E+13
   418.000000       1.02064085E-04   5.58792499E+10   1.35770278E+09   1.88265886E+13
   416.000000       1.05553663E-04   7.03442207E+10   1.74694298E+09   2.18683985E+13
   414.000000       1.09038403E-04   8.83606569E+10   2.24129280E+09   2.53653554E+13
   412.000000       1.12964241E-04   1.11198249E+11   2.88083917E+09   2.94259387E+13
   410.000000       1.17487885E-04   1.40840026E+11   3.72919910E+09   3.42055767E+13
   408.000000       1.22220896E-04   1.79271139E+11   4.85264589E+09   3.98208899E+13
   406.000000       1.26946063E-04   2.28465000E+11   6.31950029E+09   4.63592646E+13
   404.000000       1.31761597E-04   2.90997764E+11   8.22010214E+09   5.39335149E+13
   402.000000       1.37148090E-04   3.71731890E+11   1.07245097E+10   6.27850189E+13
   400.000000       1.43172074E-04   4.77587309E+11   1.40809626E+10   7.32199062E+13
   398.000000       1.49594009E-04   6.16684323E+11   1.85924792E+10   8.55312874E+13
   396.000000       1.56067617E-04   7.97145235E+11   2.45780398E+10   9.99406761E+13
   394.000000       1.62944605E-04   1.03156161E+12   3.25383619E+10   1.16816869E+14
   392.000000       1.70620609E-04   1.34029836E+12   4.33012818E+10   1.36750836E+14
   390.000000       1.79367518E-04   1.75477686E+12   5.81929738E+10   1.60582418E+14
   388.000000       1.88524762E-04   2.30789113E+12   7.87146342E+10   1.88994466E+14
   386.000000       1.97637070E-04   3.03176640E+12   1.06465788E+11   2.22504405E+14
   384.000000       2.07607110E-04   3.98554405E+12   1.44403431E+11   2.62249646E+14
   382.000000       2.19431357E-04   5.27892742E+12   1.98230917E+11   3.10344807E+14
   380.000000       2.33629427E-04   7.09092862E+12   2.78040084E+11   3.69950699E+14
   378.000000       2.48805969E-04   9.61193758E+12   3.96354191E+11   4.43825311E+14
   376.000000       2.63721740E-04   1.30082029E+13   5.66493905E+11   5.33907955E+14
   374.000000       2.79947417E-04   1.75837156E+13   8.13340230E+11   6.44348442E+14
   372.000000       2.99942913E-04   2.39778922E+13   1.19288771E+12   7.84256532E+14
   370.000000       3.25013069E-04   3.32911870E+13   1.81843146E+12   9.68426206E+14
   368.000000       3.53158073E-04   4.68239474E+13   2.85520036E+12   1.20983404E+15
   366.000000       3.82745638E-04   6.59660462E+13   4.50636389E+12   1.51452626E+15
   364.000000       4.16233059E-04   9.30014938E+13   7.08849120E+12   1.88530140E+15
   362.000000       4.56897949E-04   1.31873330E+14   1.11836219E+13   2.33282732E+15
   360.000000       5.06575103E-04   1.88398522E+14   1.80266908E+13   2.91584685E+15
   358.000000       5.62312664E-04   2.68886394E+14   2.97459369E+13   3.74570889E+15
   356.000000       6.21634070E-04   3.81590195E+14   4.81746684E+13   4.79675369E+15
   354.000000       6.88929693E-04   5.35561383E+14   7.60921572E+13   5.94287109E+15
   352.000000       7.68084545E-04   7.30315031E+14   1.23316304E+14   7.24092617E+15
   350.000000       8.61620705E-04   1.03335262E+15   1.93138103E+14   8.89518329E+15
   348.000000       9.64901759E-04   1.45262639E+15   3.01992505E+14   1.08406972E+16
   346.000000       1.07154821E-03   1.93982788E+15   4.82132829E+14   1.29702289E+16
   344.000000       1.18492928E-03   2.52305760E+15   7.57862280E+14   1.53658275E+16
   342.000000       1.30809168E-03   3.24101453E+15   1.15605715E+15   1.81253762E+16
   340.000000       1.43960747E-03   4.13998984E+15   1.70102837E+15   2.13517943E+16
   338.000000       1.56483415E-03   5.24930742E+15   2.39648196E+15   2.50919699E+16
   336.000000       1.67379691E-03   6.57327457E+15   3.22871831E+15   2.93297325E+16
   334.000000       1.77683530E-03   8.12804683E+15   4.19388282E+15   3.40774216E+16
   332.000000       1.89028948E-03   9.96853319E+15   5.30853717E+15   3.94260861E+16
   330.000000       2.02160608E-03   1.21805487E+16   6.59976701E+15   4.55143826E+16
   328.000000       2.16032891E-03   1.48307282E+16   8.08173957E+15   5.24244825E+16
   326.000000       2.29596952E-03   1.79512883E+16   9.75509372E+15   6.01659205E+16
   324.000000       2.43702368E-03   2.15998179E+16   1.16338477E+16   6.87870108E+16
   322.000000       2.59614433E-03   2.58829719E+16   1.37541829E+16   7.84007196E+16
   320.000000       2.77808495E-03   3.09281067E+16   1.61670794E+16   8.91240761E+16
   318.000000       2.96604866E-03   3.67815373E+16   1.89053659E+16   1.00935949E+17
   316.000000       3.14570894E-03   4.34085859E+16   2.19813828E+16   1.13710556E+17
   314.000000       3.33094457E-03   5.08261147E+16   2.54342229E+16   1.27401993E+17
   312.000000       3.53985932E-03   5.91248376E+16   2.93461844E+16   1.42055476E+17
   310.000000       3.78123322E-03   6.84292100E+16   3.38321961E+16   1.57755214E+17
   308.000000       4.02881810E-03   7.87558962E+16   3.89532617E+16   1.74489661E+17
   306.000000       4.26296098E-03   9.00472449E+16   4.47152825E+16   1.92196608E+17
   304.000000       4.50563896E-03   1.02344209E+17   5.11798096E+16   2.10932699E+17
   302.000000       4.78785252E-03   1.15829478E+17   5.85052328E+16   2.30925290E+17
   300.000000       5.12688747E-03   1.30787965E+17   6.69186700E+16   2.52559642E+17
