  0.2160E+04  0.4270E+07  0.2910E+01  0.7980E-33  0.5450E+07  0.9720E+07  0.2025E+08
  0.2162E+04  0.4218E+07  0.2838E+01  0.6691E-33  0.5410E+07  0.9628E+07  0.2093E+08
  0.2164E+04  0.4167E+07  0.2768E+01  0.5602E-33  0.5372E+07  0.9539E+07  0.2144E+08
  0.2166E+04  0.4118E+07  0.2702E+01  0.4695E-33  0.5335E+07  0.9454E+07  0.2224E+08
  0.2168E+04  0.4071E+07  0.2638E+01  0.3955E-33  0.5300E+07  0.9371E+07  0.2258E+08
  0.2170E+04  0.4024E+07  0.2577E+01  0.3365E-33  0.5266E+07  0.9290E+07  0.2294E+08
  0.2172E+04  0.3979E+07  0.2518E+01  0.2907E-33  0.5233E+07  0.9212E+07  0.2362E+08
  0.2174E+04  0.3934E+07  0.2461E+01  0.2564E-33  0.5200E+07  0.9135E+07  0.2373E+08
  0.2176E+04  0.3890E+07  0.2405E+01  0.2321E-33  0.5169E+07  0.9059E+07  0.2384E+08
  0.2178E+04  0.3847E+07  0.2352E+01  0.2159E-33  0.5137E+07  0.8984E+07  0.2396E+08
  0.2180E+04  0.3804E+07  0.2299E+01  0.2063E-33  0.5105E+07  0.8909E+07  0.2376E+08
  0.2182E+04  0.3761E+07  0.2248E+01  0.2015E-33  0.5073E+07  0.8835E+07  0.2388E+08
  0.2184E+04  0.3719E+07  0.2198E+01  0.1999E-33  0.5041E+07  0.8760E+07  0.2336E+08
  0.2186E+04  0.3676E+07  0.2148E+01  0.1997E-33  0.5008E+07  0.8684E+07  0.2285E+08
  0.2188E+04  0.3633E+07  0.2099E+01  0.1993E-33  0.4975E+07  0.8608E+07  0.2265E+08
  0.2190E+04  0.3590E+07  0.2050E+01  0.1970E-33  0.4940E+07  0.8530E+07  0.2187E+08
  0.2192E+04  0.3546E+07  0.2001E+01  0.1915E-33  0.4904E+07  0.8450E+07  0.2112E+08
  0.2194E+04  0.3502E+07  0.1952E+01  0.1829E-33  0.4867E+07  0.8370E+07  0.2093E+08
  0.2196E+04  0.3458E+07  0.1904E+01  0.1719E-33  0.4830E+07  0.8288E+07  0.2021E+08
  0.2198E+04  0.3414E+07  0.1856E+01  0.1589E-33  0.4791E+07  0.8206E+07  0.2001E+08
  0.2200E+04  0.3370E+07  0.1809E+01  0.1446E-33  0.4753E+07  0.8123E+07  0.1957E+08
  0.2202E+04  0.3327E+07  0.1763E+01  0.1293E-33  0.4715E+07  0.8042E+07  0.1986E+08
  0.2204E+04  0.3284E+07  0.1718E+01  0.1138E-33  0.4678E+07  0.7961E+07  0.1966E+08
  0.2206E+04  0.3241E+07  0.1674E+01  0.9858E-34  0.4641E+07  0.7882E+07  0.1995E+08
  0.2208E+04  0.3200E+07  0.1631E+01  0.8411E-34  0.4605E+07  0.7805E+07  0.2027E+08
  0.2210E+04  0.3160E+07  0.1590E+01  0.7100E-34  0.4570E+07  0.7730E+07  0.2061E+08
  0.2212E+04  0.3121E+07  0.1551E+01  0.5966E-34  0.4537E+07  0.7658E+07  0.2127E+08
  0.2214E+04  0.3083E+07  0.1513E+01  0.5008E-34  0.4505E+07  0.7588E+07  0.2168E+08
  0.2216E+04  0.3047E+07  0.1477E+01  0.4209E-34  0.4474E+07  0.7521E+07  0.2245E+08
  0.2218E+04  0.3011E+07  0.1442E+01  0.3555E-34  0.4445E+07  0.7456E+07  0.2294E+08
  0.2220E+04  0.2976E+07  0.1409E+01  0.3033E-34  0.4416E+07  0.7392E+07  0.2310E+08
  0.2222E+04  0.2942E+07  0.1376E+01  0.2626E-34  0.4388E+07  0.7330E+07  0.2364E+08
  0.2224E+04  0.2908E+07  0.1345E+01  0.2321E-34  0.4361E+07  0.7269E+07  0.2383E+08
  0.2226E+04  0.2875E+07  0.1315E+01  0.2102E-34  0.4334E+07  0.7209E+07  0.2403E+08
  0.2228E+04  0.2843E+07  0.1286E+01  0.1955E-34  0.4307E+07  0.7150E+07  0.2424E+08
  0.2230E+04  0.2811E+07  0.1257E+01  0.1865E-34  0.4280E+07  0.7091E+07  0.2404E+08
  0.2232E+04  0.2778E+07  0.1229E+01  0.1818E-34  0.4253E+07  0.7031E+07  0.2344E+08
  0.2234E+04  0.2747E+07  0.1201E+01  0.1798E-34  0.4226E+07  0.6972E+07  0.2363E+08
  0.2236E+04  0.2715E+07  0.1174E+01  0.1792E-34  0.4198E+07  0.6912E+07  0.2304E+08
  0.2238E+04  0.2682E+07  0.1147E+01  0.1784E-34  0.4169E+07  0.6852E+07  0.2284E+08
  0.2240E+04  0.2650E+07  0.1120E+01  0.1760E-34  0.4140E+07  0.6790E+07  0.2190E+08
  0.2242E+04  0.2617E+07  0.1093E+01  0.1708E-34  0.4110E+07  0.6727E+07  0.2136E+08
  0.2244E+04  0.2584E+07  0.1067E+01  0.1630E-34  0.4079E+07  0.6663E+07  0.2082E+08
  0.2246E+04  0.2551E+07  0.1040E+01  0.1531E-34  0.4047E+07  0.6599E+07  0.2062E+08
  0.2248E+04  0.2519E+07  0.1014E+01  0.1414E-34  0.4015E+07  0.6534E+07  0.2010E+08
  0.2250E+04  0.2486E+07  0.9883E+00  0.1286E-34  0.3983E+07  0.6469E+07  0.1990E+08
  0.2252E+04  0.2453E+07  0.9631E+00  0.1151E-34  0.3951E+07  0.6405E+07  0.2002E+08
  0.2254E+04  0.2422E+07  0.9384E+00  0.1013E-34  0.3920E+07  0.6341E+07  0.1982E+08
  0.2256E+04  0.2390E+07  0.9145E+00  0.8782E-35  0.3889E+07  0.6279E+07  0.2025E+08
  0.2258E+04  0.2360E+07  0.8913E+00  0.7501E-35  0.3859E+07  0.6219E+07  0.2073E+08
  0.2260E+04  0.2330E+07  0.8690E+00  0.6340E-35  0.3830E+07  0.6160E+07  0.2088E+08
  0.2262E+04  0.2301E+07  0.8476E+00  0.5336E-35  0.3802E+07  0.6104E+07  0.2180E+08
  0.2264E+04  0.2274E+07  0.8271E+00  0.4485E-35  0.3776E+07  0.6049E+07  0.2200E+08
  0.2266E+04  0.2247E+07  0.8075E+00  0.3776E-35  0.3750E+07  0.5997E+07  0.2307E+08
  0.2268E+04  0.2220E+07  0.7886E+00  0.3195E-35  0.3725E+07  0.5946E+07  0.2332E+08
  0.2270E+04  0.2195E+07  0.7704E+00  0.2730E-35  0.3701E+07  0.5896E+07  0.2358E+08
  0.2272E+04  0.2170E+07  0.7529E+00  0.2366E-35  0.3678E+07  0.5848E+07  0.2437E+08
  0.2274E+04  0.2146E+07  0.7359E+00  0.2093E-35  0.3655E+07  0.5801E+07  0.2468E+08
  0.2276E+04  0.2122E+07  0.7194E+00  0.1895E-35  0.3632E+07  0.5754E+07  0.2449E+08
  0.2278E+04  0.2098E+07  0.7034E+00  0.1761E-35  0.3610E+07  0.5708E+07  0.2482E+08
  0.2280E+04  0.2075E+07  0.6878E+00  0.1678E-35  0.3587E+07  0.5662E+07  0.2462E+08
  0.2282E+04  0.2052E+07  0.6724E+00  0.1633E-35  0.3564E+07  0.5616E+07  0.2442E+08
  0.2284E+04  0.2029E+07  0.6574E+00  0.1612E-35  0.3542E+07  0.5571E+07  0.2476E+08
  0.2286E+04  0.2006E+07  0.6425E+00  0.1604E-35  0.3518E+07  0.5524E+07  0.2351E+08
  0.2288E+04  0.1983E+07  0.6277E+00  0.1594E-35  0.3494E+07  0.5478E+07  0.2382E+08
  0.2290E+04  0.1960E+07  0.6130E+00  0.1570E-35  0.3470E+07  0.5430E+07  0.2262E+08
  0.2292E+04  0.1937E+07  0.5983E+00  0.1522E-35  0.3445E+07  0.5381E+07  0.2196E+08
  0.2294E+04  0.1913E+07  0.5837E+00  0.1452E-35  0.3419E+07  0.5332E+07  0.2176E+08
  0.2296E+04  0.1890E+07  0.5691E+00  0.1363E-35  0.3393E+07  0.5282E+07  0.2113E+08
  0.2298E+04  0.1866E+07  0.5547E+00  0.1259E-35  0.3366E+07  0.5232E+07  0.2093E+08
  0.2300E+04  0.1843E+07  0.5406E+00  0.1145E-35  0.3339E+07  0.5182E+07  0.2073E+08
  0.2302E+04  0.1820E+07  0.5267E+00  0.1025E-35  0.3313E+07  0.5132E+07  0.2053E+08
  0.2304E+04  0.1797E+07  0.5131E+00  0.9036E-36  0.3286E+07  0.5083E+07  0.2075E+08
  0.2306E+04  0.1774E+07  0.5000E+00  0.7840E-36  0.3260E+07  0.5034E+07  0.2055E+08
  0.2308E+04  0.1752E+07  0.4872E+00  0.6707E-36  0.3235E+07  0.4986E+07  0.2077E+08
  0.2310E+04  0.1730E+07  0.4750E+00  0.5680E-36  0.3210E+07  0.4940E+07  0.2148E+08
  0.2312E+04  0.1709E+07  0.4633E+00  0.4791E-36  0.3186E+07  0.4895E+07  0.2176E+08
  0.2314E+04  0.1688E+07  0.4521E+00  0.4037E-36  0.3163E+07  0.4852E+07  0.2257E+08
  0.2316E+04  0.1668E+07  0.4414E+00  0.3408E-36  0.3141E+07  0.4809E+07  0.2237E+08
  0.2318E+04  0.1648E+07  0.4312E+00  0.2891E-36  0.3120E+07  0.4768E+07  0.2326E+08
  0.2320E+04  0.1629E+07  0.4213E+00  0.2476E-36  0.3099E+07  0.4728E+07  0.2364E+08
  0.2322E+04  0.1610E+07  0.4118E+00  0.2151E-36  0.3078E+07  0.4688E+07  0.2344E+08
  0.2324E+04  0.1592E+07  0.4026E+00  0.1905E-36  0.3058E+07  0.4650E+07  0.2447E+08
  0.2326E+04  0.1573E+07  0.3937E+00  0.1726E-36  0.3038E+07  0.4612E+07  0.2427E+08
  0.2328E+04  0.1555E+07  0.3850E+00  0.1603E-36  0.3019E+07  0.4574E+07  0.2407E+08
  0.2330E+04  0.1538E+07  0.3766E+00  0.1525E-36  0.2999E+07  0.4537E+07  0.2452E+08
  0.2332E+04  0.1520E+07  0.3683E+00  0.1481E-36  0.2980E+07  0.4500E+07  0.2432E+08
  0.2334E+04  0.1502E+07  0.3601E+00  0.1458E-36  0.2960E+07  0.4462E+07  0.2348E+08
  0.2336E+04  0.1485E+07  0.3520E+00  0.1447E-36  0.2940E+07  0.4425E+07  0.2392E+08
  0.2338E+04  0.1467E+07  0.3440E+00  0.1434E-36  0.2920E+07  0.4388E+07  0.2372E+08
  0.2340E+04  0.1450E+07  0.3360E+00  0.1410E-36  0.2900E+07  0.4350E+07  0.2289E+08
  0.2342E+04  0.1433E+07  0.3280E+00  0.1365E-36  0.2879E+07  0.4312E+07  0.2269E+08
  0.2344E+04  0.1415E+07  0.3199E+00  0.1300E-36  0.2858E+07  0.4273E+07  0.2191E+08
  0.2346E+04  0.1398E+07  0.3119E+00  0.1219E-36  0.2837E+07  0.4234E+07  0.2171E+08
  0.2348E+04  0.1380E+07  0.3040E+00  0.1126E-36  0.2815E+07  0.4195E+07  0.2151E+08
  0.2350E+04  0.1363E+07  0.2962E+00  0.1024E-36  0.2794E+07  0.4157E+07  0.2188E+08
  0.2352E+04  0.1346E+07  0.2886E+00  0.9169E-37  0.2772E+07  0.4118E+07  0.2112E+08
  0.2354E+04  0.1329E+07  0.2811E+00  0.8084E-37  0.2751E+07  0.4080E+07  0.2147E+08
  0.2356E+04  0.1312E+07  0.2738E+00  0.7022E-37  0.2730E+07  0.4043E+07  0.2185E+08
  0.2358E+04  0.1296E+07  0.2668E+00  0.6018E-37  0.2710E+07  0.4006E+07  0.2165E+08
  0.2360E+04  0.1280E+07  0.2600E+00  0.5110E-37  0.2690E+07  0.3970E+07  0.2206E+08
  0.2362E+04  0.1264E+07  0.2535E+00  0.4326E-37  0.2671E+07  0.3935E+07  0.2249E+08
  0.2364E+04  0.1249E+07  0.2474E+00  0.3662E-37  0.2652E+07  0.3901E+07  0.2295E+08
  0.2366E+04  0.1234E+07  0.2415E+00  0.3110E-37  0.2634E+07  0.3868E+07  0.2344E+08
  0.2368E+04  0.1219E+07  0.2358E+00  0.2658E-37  0.2616E+07  0.3835E+07  0.2324E+08
  0.2370E+04  0.1205E+07  0.2304E+00  0.2295E-37  0.2599E+07  0.3804E+07  0.2454E+08
  0.2372E+04  0.1190E+07  0.2252E+00  0.2011E-37  0.2582E+07  0.3772E+07  0.2357E+08
  0.2374E+04  0.1176E+07  0.2202E+00  0.1796E-37  0.2565E+07  0.3741E+07  0.2414E+08
  0.2376E+04  0.1163E+07  0.2153E+00  0.1639E-37  0.2548E+07  0.3711E+07  0.2474E+08
  0.2378E+04  0.1149E+07  0.2106E+00  0.1530E-37  0.2532E+07  0.3681E+07  0.2454E+08
  0.2380E+04  0.1136E+07  0.2060E+00  0.1457E-37  0.2515E+07  0.3651E+07  0.2434E+08
  0.2382E+04  0.1122E+07  0.2015E+00  0.1411E-37  0.2499E+07  0.3621E+07  0.2414E+08
  0.2384E+04  0.1109E+07  0.1971E+00  0.1381E-37  0.2482E+07  0.3591E+07  0.2394E+08
  0.2386E+04  0.1096E+07  0.1927E+00  0.1356E-37  0.2465E+07  0.3561E+07  0.2374E+08
  0.2388E+04  0.1083E+07  0.1883E+00  0.1326E-37  0.2448E+07  0.3531E+07  0.2354E+08
  0.2390E+04  0.1070E+07  0.1840E+00  0.1280E-37  0.2430E+07  0.3500E+07  0.2258E+08
  0.2392E+04  0.1057E+07  0.1797E+00  0.1211E-37  0.2412E+07  0.3469E+07  0.2238E+08
  0.2394E+04  0.1044E+07  0.1753E+00  0.1122E-37  0.2394E+07  0.3438E+07  0.2218E+08
  0.2396E+04  0.1031E+07  0.1710E+00  0.1019E-37  0.2375E+07  0.3407E+07  0.2198E+08
  0.2398E+04  0.1019E+07  0.1668E+00  0.9098E-38  0.2357E+07  0.3375E+07  0.2109E+08
  0.2400E+04  0.1006E+07  0.1626E+00  0.7996E-38  0.2338E+07  0.3344E+07  0.2157E+08
  0.2402E+04  0.9936E+06  0.1584E+00  0.6951E-38  0.2320E+07  0.3313E+07  0.2137E+08
  0.2404E+04  0.9813E+06  0.1544E+00  0.6027E-38  0.2302E+07  0.3283E+07  0.2189E+08
  0.2406E+04  0.9693E+06  0.1505E+00  0.5288E-38  0.2284E+07  0.3253E+07  0.2169E+08
  0.2408E+04  0.9575E+06  0.1467E+00  0.4798E-38  0.2267E+07  0.3224E+07  0.2223E+08
  0.2410E+04  0.9460E+06  0.1430E+00  0.4620E-38  0.2250E+07  0.3196E+07  0.2283E+08
  0.2412E+04  0.9348E+06  0.1395E+00  0.4819E-38  0.2234E+07  0.3169E+07  0.2347E+08
  0.2414E+04  0.9238E+06  0.1361E+00  0.5458E-38  0.2219E+07  0.3142E+07  0.2327E+08
  0.2416E+04  0.9131E+06  0.1329E+00  0.6602E-38  0.2204E+07  0.3117E+07  0.2494E+08
  0.2418E+04  0.9027E+06  0.1298E+00  0.8314E-38  0.2189E+07  0.3092E+07  0.2474E+08
  0.2420E+04  0.8924E+06  0.1268E+00  0.1066E-37  0.2175E+07  0.3068E+07  0.2557E+08
  0.2422E+04  0.8823E+06  0.1239E+00  0.1370E-37  0.2162E+07  0.3044E+07  0.2537E+08
  0.2424E+04  0.8723E+06  0.1212E+00  0.1750E-37  0.2148E+07  0.3020E+07  0.2517E+08
  0.2426E+04  0.8625E+06  0.1185E+00  0.2212E-37  0.2135E+07  0.2997E+07  0.2606E+08
  0.2428E+04  0.8528E+06  0.1158E+00  0.2763E-37  0.2122E+07  0.2974E+07  0.2586E+08
  0.2430E+04  0.8431E+06  0.1133E+00  0.3410E-37  0.2108E+07  0.2952E+07  0.2684E+08
  0.2432E+04  0.8335E+06  0.1108E+00  0.4158E-37  0.2095E+07  0.2929E+07  0.2547E+08
  0.2434E+04  0.8239E+06  0.1083E+00  0.5013E-37  0.2082E+07  0.2906E+07  0.2527E+08
  0.2436E+04  0.8143E+06  0.1058E+00  0.5983E-37  0.2068E+07  0.2882E+07  0.2402E+08
  0.2438E+04  0.8047E+06  0.1034E+00  0.7074E-37  0.2054E+07  0.2859E+07  0.2486E+08
  0.2440E+04  0.7950E+06  0.1010E+00  0.8292E-37  0.2040E+07  0.2835E+07  0.2363E+08
  0.2442E+04  0.7852E+06  0.9859E-01  0.9644E-37  0.2025E+07  0.2811E+07  0.2342E+08
  0.2444E+04  0.7754E+06  0.9618E-01  0.1113E-36  0.2010E+07  0.2786E+07  0.2229E+08
  0.2446E+04  0.7656E+06  0.9379E-01  0.1277E-36  0.1995E+07  0.2761E+07  0.2209E+08
  0.2448E+04  0.7559E+06  0.9143E-01  0.1456E-36  0.1980E+07  0.2736E+07  0.2189E+08
  0.2450E+04  0.7462E+06  0.8910E-01  0.1651E-36  0.1964E+07  0.2710E+07  0.2085E+08
  0.2452E+04  0.7366E+06  0.8681E-01  0.1863E-36  0.1949E+07  0.2685E+07  0.2148E+08
  0.2454E+04  0.7271E+06  0.8458E-01  0.2091E-36  0.1934E+07  0.2661E+07  0.2218E+08
  0.2456E+04  0.7178E+06  0.8241E-01  0.2338E-36  0.1919E+07  0.2637E+07  0.2197E+08
  0.2458E+04  0.7088E+06  0.8032E-01  0.2603E-36  0.1904E+07  0.2613E+07  0.2178E+08
  0.2460E+04  0.7000E+06  0.7830E-01  0.2887E-36  0.1890E+07  0.2590E+07  0.2252E+08
  0.2462E+04  0.6915E+06  0.7637E-01  0.3191E-36  0.1876E+07  0.2568E+07  0.2335E+08
  0.2464E+04  0.6832E+06  0.7453E-01  0.3515E-36  0.1863E+07  0.2547E+07  0.2426E+08
  0.2466E+04  0.6752E+06  0.7276E-01  0.3860E-36  0.1851E+07  0.2526E+07  0.2406E+08
  0.2468E+04  0.6675E+06  0.7107E-01  0.4227E-36  0.1838E+07  0.2506E+07  0.2506E+08
  0.2470E+04  0.6599E+06  0.6944E-01  0.4616E-36  0.1826E+07  0.2486E+07  0.2486E+08
  0.2472E+04  0.6524E+06  0.6787E-01  0.5028E-36  0.1815E+07  0.2467E+07  0.2597E+08
  0.2474E+04  0.6452E+06  0.6635E-01  0.5463E-36  0.1803E+07  0.2448E+07  0.2577E+08
  0.2476E+04  0.6380E+06  0.6488E-01  0.5923E-36  0.1792E+07  0.2430E+07  0.2700E+08
  0.2478E+04  0.6309E+06  0.6346E-01  0.6408E-36  0.1780E+07  0.2411E+07  0.2538E+08
  0.2480E+04  0.6239E+06  0.6206E-01  0.6918E-36  0.1769E+07  0.2393E+07  0.2659E+08
  0.2482E+04  0.6169E+06  0.6070E-01  0.7454E-36  0.1758E+07  0.2375E+07  0.2639E+08
  0.2484E+04  0.6100E+06  0.5936E-01  0.8017E-36  0.1746E+07  0.2356E+07  0.2480E+08
  0.2486E+04  0.6030E+06  0.5803E-01  0.8608E-36  0.1734E+07  0.2337E+07  0.2460E+08
  0.2488E+04  0.5960E+06  0.5671E-01  0.9226E-36  0.1722E+07  0.2318E+07  0.2440E+08
  0.2490E+04  0.5890E+06  0.5540E-01  0.9874E-36  0.1710E+07  0.2299E+07  0.2420E+08
  0.2492E+04  0.5819E+06  0.5409E-01  0.1055E-35  0.1697E+07  0.2279E+07  0.2279E+08
  0.2494E+04  0.5747E+06  0.5278E-01  0.1126E-35  0.1684E+07  0.2259E+07  0.2259E+08
  0.2496E+04  0.5675E+06  0.5147E-01  0.1199E-35  0.1671E+07  0.2239E+07  0.2239E+08
  0.2498E+04  0.5603E+06  0.5018E-01  0.1276E-35  0.1658E+07  0.2218E+07  0.2112E+08
  0.2500E+04  0.5531E+06  0.4891E-01  0.1356E-35  0.1644E+07  0.2197E+07  0.2092E+08
  0.2502E+04  0.5461E+06  0.4766E-01  0.1439E-35  0.1631E+07  0.2177E+07  0.2177E+08
  0.2504E+04  0.5391E+06  0.4644E-01  0.1526E-35  0.1618E+07  0.2157E+07  0.2157E+08
  0.2506E+04  0.5322E+06  0.4525E-01  0.1616E-35  0.1605E+07  0.2137E+07  0.2137E+08
  0.2508E+04  0.5255E+06  0.4411E-01  0.1709E-35  0.1592E+07  0.2118E+07  0.2229E+08
  0.2510E+04  0.5190E+06  0.4300E-01  0.1806E-35  0.1580E+07  0.2099E+07  0.2209E+08
  0.2512E+04  0.5127E+06  0.4194E-01  0.1907E-35  0.1568E+07  0.2081E+07  0.2312E+08
  0.2514E+04  0.5066E+06  0.4093E-01  0.2011E-35  0.1557E+07  0.2064E+07  0.2428E+08
  0.2516E+04  0.5007E+06  0.3996E-01  0.2119E-35  0.1546E+07  0.2047E+07  0.2408E+08
  0.2518E+04  0.4950E+06  0.3903E-01  0.2230E-35  0.1536E+07  0.2030E+07  0.2388E+08
  0.2520E+04  0.4893E+06  0.3813E-01  0.2346E-35  0.1525E+07  0.2015E+07  0.2687E+08
  0.2522E+04  0.4839E+06  0.3727E-01  0.2465E-35  0.1515E+07  0.1999E+07  0.2499E+08
  0.2524E+04  0.4785E+06  0.3643E-01  0.2588E-35  0.1506E+07  0.1984E+07  0.2645E+08
  0.2526E+04  0.4732E+06  0.3562E-01  0.2716E-35  0.1496E+07  0.1969E+07  0.2625E+08
  0.2528E+04  0.4680E+06  0.3484E-01  0.2847E-35  0.1487E+07  0.1955E+07  0.2793E+08
  0.2530E+04  0.4628E+06  0.3407E-01  0.2982E-35  0.1477E+07  0.1940E+07  0.2587E+08
  0.2532E+04  0.4577E+06  0.3332E-01  0.3122E-35  0.1468E+07  0.1926E+07  0.2751E+08
  0.2534E+04  0.4525E+06  0.3258E-01  0.3266E-35  0.1459E+07  0.1911E+07  0.2548E+08
  0.2536E+04  0.4474E+06  0.3185E-01  0.3414E-35  0.1449E+07  0.1897E+07  0.2710E+08
  0.2538E+04  0.4422E+06  0.3112E-01  0.3567E-35  0.1440E+07  0.1882E+07  0.2509E+08
  0.2540E+04  0.4370E+06  0.3040E-01  0.3724E-35  0.1430E+07  0.1867E+07  0.2489E+08
  0.2542E+04  0.4317E+06  0.2968E-01  0.3886E-35  0.1420E+07  0.1852E+07  0.2469E+08
  0.2544E+04  0.4264E+06  0.2896E-01  0.4052E-35  0.1410E+07  0.1837E+07  0.2449E+08
  0.2546E+04  0.4210E+06  0.2824E-01  0.4223E-35  0.1400E+07  0.1821E+07  0.2276E+08
  0.2548E+04  0.4157E+06  0.2754E-01  0.4399E-35  0.1390E+07  0.1806E+07  0.2408E+08
  0.2550E+04  0.4104E+06  0.2684E-01  0.4580E-35  0.1380E+07  0.1790E+07  0.2238E+08
  0.2552E+04  0.4051E+06  0.2615E-01  0.4765E-35  0.1369E+07  0.1775E+07  0.2367E+08
  0.2554E+04  0.3999E+06  0.2549E-01  0.4955E-35  0.1359E+07  0.1759E+07  0.2199E+08
  0.2556E+04  0.3948E+06  0.2483E-01  0.5150E-35  0.1349E+07  0.1744E+07  0.2325E+08
  0.2558E+04  0.3898E+06  0.2421E-01  0.5351E-35  0.1340E+07  0.1729E+07  0.2305E+08
  0.2560E+04  0.3850E+06  0.2360E-01  0.5556E-35  0.1330E+07  0.1715E+07  0.2450E+08
  0.2562E+04  0.3803E+06  0.2302E-01  0.5766E-35  0.1321E+07  0.1701E+07  0.2430E+08
  0.2564E+04  0.3758E+06  0.2247E-01  0.5982E-35  0.1312E+07  0.1687E+07  0.2410E+08
  0.2566E+04  0.3714E+06  0.2193E-01  0.6203E-35  0.1303E+07  0.1674E+07  0.2575E+08
  0.2568E+04  0.3671E+06  0.2142E-01  0.6430E-35  0.1294E+07  0.1661E+07  0.2555E+08
  0.2570E+04  0.3630E+06  0.2093E-01  0.6662E-35  0.1285E+07  0.1648E+07  0.2535E+08
  0.2572E+04  0.3589E+06  0.2046E-01  0.6899E-35  0.1277E+07  0.1636E+07  0.2727E+08
  0.2574E+04  0.3549E+06  0.2000E-01  0.7142E-35  0.1268E+07  0.1623E+07  0.2497E+08
  0.2576E+04  0.3510E+06  0.1956E-01  0.7390E-35  0.1260E+07  0.1611E+07  0.2685E+08
  0.2578E+04  0.3471E+06  0.1913E-01  0.7644E-35  0.1252E+07  0.1599E+07  0.2665E+08
  0.2580E+04  0.3433E+06  0.1870E-01  0.7904E-35  0.1243E+07  0.1587E+07  0.2645E+08
  0.2582E+04  0.3394E+06  0.1829E-01  0.8170E-35  0.1235E+07  0.1574E+07  0.2422E+08
  0.2584E+04  0.3356E+06  0.1789E-01  0.8442E-35  0.1226E+07  0.1562E+07  0.2603E+08
  0.2586E+04  0.3318E+06  0.1749E-01  0.8719E-35  0.1218E+07  0.1549E+07  0.2383E+08
  0.2588E+04  0.3279E+06  0.1709E-01  0.9003E-35  0.1209E+07  0.1537E+07  0.2562E+08
  0.2590E+04  0.3240E+06  0.1670E-01  0.9292E-35  0.1200E+07  0.1524E+07  0.2345E+08
  0.2592E+04  0.3200E+06  0.1631E-01  0.9588E-35  0.1191E+07  0.1511E+07  0.2325E+08
  0.2594E+04  0.3161E+06  0.1591E-01  0.9890E-35  0.1182E+07  0.1498E+07  0.2305E+08
  0.2596E+04  0.3120E+06  0.1553E-01  0.1020E-34  0.1172E+07  0.1484E+07  0.2120E+08
  0.2598E+04  0.3080E+06  0.1514E-01  0.1051E-34  0.1163E+07  0.1471E+07  0.2263E+08
  0.2600E+04  0.3040E+06  0.1476E-01  0.1083E-34  0.1154E+07  0.1458E+07  0.2243E+08
  0.2602E+04  0.3001E+06  0.1439E-01  0.1116E-34  0.1144E+07  0.1445E+07  0.2223E+08
  0.2604E+04  0.2962E+06  0.1403E-01  0.1149E-34  0.1135E+07  0.1432E+07  0.2203E+08
  0.2606E+04  0.2924E+06  0.1367E-01  0.1183E-34  0.1127E+07  0.1419E+07  0.2183E+08
  0.2608E+04  0.2886E+06  0.1333E-01  0.1218E-34  0.1118E+07  0.1407E+07  0.2345E+08
  0.2610E+04  0.2850E+06  0.1300E-01  0.1254E-34  0.1110E+07  0.1395E+07  0.2325E+08
  0.2612E+04  0.2815E+06  0.1268E-01  0.1290E-34  0.1102E+07  0.1384E+07  0.2516E+08
  0.2614E+04  0.2781E+06  0.1238E-01  0.1326E-34  0.1095E+07  0.1373E+07  0.2496E+08
  0.2616E+04  0.2748E+06  0.1209E-01  0.1364E-34  0.1088E+07  0.1363E+07  0.2726E+08
  0.2618E+04  0.2716E+06  0.1181E-01  0.1402E-34  0.1081E+07  0.1353E+07  0.2706E+08
  0.2620E+04  0.2685E+06  0.1154E-01  0.1441E-34  0.1075E+07  0.1343E+07  0.2686E+08
  0.2622E+04  0.2655E+06  0.1128E-01  0.1480E-34  0.1068E+07  0.1334E+07  0.2965E+08
  0.2624E+04  0.2626E+06  0.1103E-01  0.1520E-34  0.1062E+07  0.1324E+07  0.2648E+08
  0.2626E+04  0.2597E+06  0.1079E-01  0.1561E-34  0.1056E+07  0.1315E+07  0.2922E+08
  0.2628E+04  0.2568E+06  0.1055E-01  0.1603E-34  0.1050E+07  0.1306E+07  0.2902E+08
  0.2630E+04  0.2540E+06  0.1032E-01  0.1646E-34  0.1043E+07  0.1297E+07  0.2882E+08
  0.2632E+04  0.2512E+06  0.1009E-01  0.1689E-34  0.1037E+07  0.1288E+07  0.2862E+08
  0.2634E+04  0.2484E+06  0.9868E-02  0.1733E-34  0.1031E+07  0.1279E+07  0.2842E+08
  0.2636E+04  0.2456E+06  0.9647E-02  0.1777E-34  0.1024E+07  0.1270E+07  0.2822E+08
  0.2638E+04  0.2428E+06  0.9428E-02  0.1823E-34  0.1017E+07  0.1260E+07  0.2520E+08
  0.2640E+04  0.2400E+06  0.9210E-02  0.1869E-34  0.1010E+07  0.1250E+07  0.2500E+08
  0.2642E+04  0.2372E+06  0.8992E-02  0.1916E-34  0.1003E+07  0.1240E+07  0.2480E+08
  0.2644E+04  0.2343E+06  0.8775E-02  0.1964E-34  0.9948E+06  0.1229E+07  0.2235E+08
  0.2646E+04  0.2314E+06  0.8559E-02  0.2012E-34  0.9869E+06  0.1218E+07  0.2215E+08
  0.2648E+04  0.2286E+06  0.8346E-02  0.2061E-34  0.9788E+06  0.1207E+07  0.2195E+08
